,track_name,artist_name,release_date,id_track,popularity,genero
251,Paper Thin,Lianne La Havas,2020-07-17,7kC97zPE0PxrcItXyGdk8P,50,indie
252,I Was Born To Love You,Ray LaMontagne,2020-06-26,3YllcvA3PW1DUwjckCVjIw,51,indie
253,You and I,Caribou,2020-02-28,3fE5R4go6pHVxwG3sR3Uza,44,indie
254,Monster (feat. Olivia Olson & Half Shy),"Adventure Time, Half Shy, Olivia Olson",2020-12-04,57scbUX9utATbRFaYUWOnE,53,indie
255,About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”,MARINA,2020-02-07,4XII12nbsvJblXfG1I2QR4,52,indie
256,Freeze Tag (feat. Phoelix),"Terrace Martin, Robert Glasper, 9th Wonder, Kamasi Washington, Dinner Party, Phoelix",2020-07-10,47v4uUtj5AukJmCbMq4Kry,51,indie
257,Strangers,Mt. Joy,2020-06-05,1bGJz16oDQgDOeTFaLm8Nz,64,indie
258,Carry On,"The Score, AWOLNATION",2020-08-28,58hzFlHm1gKIJzRMSt0vWV,48,indie
259,Hello Kitty,Jazmin Bean,2020-11-11,22FniXvTKV9IC6IhxCpYve,57,indie
260,Checkmate,Conan Gray,2020-03-20,3SnpCALgmzVy7k07aAXbuA,53,indie
261,Tongue Tied - Acoustic,Beta Radio,2020-03-13,3yeZlcYkmkevkPR8mDmG8E,45,indie
262,On the Lookout,"NEIL FRANCES, Raffaella",2020-10-23,4MDgmDaVN9UPyZ41Cxb3NV,51,indie
263,White Water,Dustin Tebbutt,2020-04-02,5dmrLolEgTr4TT0AhOxk5x,49,indie
264,Alpine Green,Jolé,2020-07-10,5eBrtJj35okckUbYP78X14,49,indie
265,ICU,Phoebe Bridgers,2020-06-18,0Jm0RTOlF7DsbQ689QclaF,56,indie
266,Shoulder,Ed Patrick,2020-08-07,2V423gFpb4yyokfl2KdevA,48,indie
267,"2econd 2ight 2eer (that was fun, goodbye.)",Will Wood,2020-07-10,4jd13hFvWAZKZpomQleZ8L,55,indie
268,Ganas,Zoe Gotusso,2020-12-04,54JWFISolUGIbtNeANGp2B,50,indie
269,The Divine Chord,"The Avalanches, MGMT, Johnny Marr",2020-12-11,3A0cAzFKPefBCz7Z02UnnO,51,indie
270,HIT EM WHERE IT HURTS,PawPaw Rod,2020-09-18,7888F1QWPTn4cPbuknNV4T,56,indie
271,Dirty,grandson,2020-12-04,3pShTDa5E1bPBkrc1mxxGY,54,indie
272,Anyway,Noah Kahan,2020-05-01,5FwlCxV2Q4xjTywLsD3Kxe,58,indie
273,Waiting For (feat. Jamila Woods),"rum.gold, Jamila Woods",2020-04-24,02nZeTbm2dRHisH6qsUM5E,52,indie
274,Halloween,Novo Amor,2020-11-06,7AkPusgKsrTqbOcTTbRnFr,54,indie
275,California,Chappell Roan,2020-05-29,3n1pmUGThzVOiLy59x5oDU,53,indie
276,Tell Me,"NEIL FRANCES, The Undercover Dream Lovers",2020-04-24,1FJYX0a18UBzFOWzec43Ih,51,indie
277,Luv Is Not Enough,"Miami Horror, Forrest Mortifee",2020-07-27,0Hy5csM0LflFU0vUU9wFpj,49,indie
278,Espelho,Mariana Froes,2020-09-25,7iHMSBSmbMt5rJxdHvIVC7,46,indie
279,Can't Fight,Lianne La Havas,2020-07-17,2gnvh9HRH5fCo5iDQXMvQN,49,indie
280,Dragonball Durag,Thundercat,2020-04-03,7eWGnKg4B44sbBPpQp4y2c,57,indie
281,Going In,"Wild Child, The Song Confessional",2020-09-17,51Zo4yemKVPqpmRxOZfYiX,50,indie
282,Per due che come noi,Brunori Sas,2020-01-10,6JXlccLNpK7F2XFwHuMy23,58,indie
283,The Latter Teens,Vansire,2020-10-16,6qr6qpP9J9YBBYsVmJFd5c,51,indie
284,Déjame Dejarte Atrás,Paula Prieto,2020-01-30,6pB2v73sVw1NEm8g959jPT,45,indie
285,Demons,Alec Benjamin,2020-05-29,57zRWXTQCFRV3zwg0NR8Ck,52,indie
286,Pancakes for Dinner,Lizzy McAlpine,2020-08-13,1WThEmIxSyaqG6fVsyCmcL,56,indie
287,my angel,Adrianne Lenker,2020-10-23,0jpEKGcoyt7oNpgI9S9cbA,57,indie
288,Make Believe,Shallou,2020-03-27,36Qq8d5qOwIwI8MSj3CXQ0,48,indie
289,Losing Me,"Gabrielle Aplin, JP Cooper",2020-01-13,0JJ1HpcYaYs9w5FdKEYh0b,51,indie
290,Daymarks,Catching Flies,2020-04-17,77nGkjmKU27LjPEF0eLUdT,48,indie
291,Son Shine,SAULT,2020-09-18,2Ohu1ERZnAuaCzi7N5ngRK,51,indie
292,Cop Car,Mitski,2020-03-07,76uPM2ijcGSNinnRQmWMJF,55,indie
293,Scrivile Scemo,Pinguini Tattici Nucleari,2020-12-04,71r3UlkV7sWvUYjas5paqi,56,indie
294,MUGRE,WOS,2020-11-05,0hoo74Q82lOWekiPWYOOuz,40,indie
295,Your Love (Déjà Vu),Glass Animals,2020-08-07,0bx6v84HtmEYFRBAOvDTgk,58,indie
296,Closer,"The Silhouettes Project, Elisa Imperilee, Whoeva?",2020-12-11,0pMs1gXODWwGQ1pK3qKVtz,50,indie
297,To the Mountains,Lizzy McAlpine,2020-08-13,4jLxibvYRtzEAiTDvbL9fO,56,indie
298,Cowpoke,Colter Wall,2020-08-28,0QJKUh0ga2ubfuVs8DM7bq,64,indie
299,Summer Madness - Exclusive Cover Version,Khruangbin,2020-12-04,5FpOcTfCOpPovAxnYcwrKQ,51,indie
300,Summer Madness - Exclusive Cover Version,Khruangbin,2020-12-04,5FpOcTfCOpPovAxnYcwrKQ,51,indie
301,Chinese Satellite,Phoebe Bridgers,2020-06-18,1scaOnahzG7o8pfwfsL784,53,indie
302,If You’re Too Shy (Let Me Know),The 1975,2020-05-22,1C5utO1I8FoSIn6g1R5DAZ,57,indie
303,in my mind,Wallners,2020-09-04,6HEJavNON4wd0cy1Hp6KV2,48,indie
304,Inappropriate Behaviour,Sons Of The East,2020-06-26,1dvthmMza4Qi6F4pQQBqbS,44,indie
305,40,WOS,2020-05-21,5Mfz3Aoj1txhueNZUXSUnV,41,indie
306,All That Matters,Blanco White,2020-06-05,15L52B7LAuV3EtReOpfcD0,46,indie
307,Last Forever,Shanice Green,2020-08-13,3ETWwN2Fa8ihTN2LKpryV2,43,indie
308,Eugene,Arlo Parks,2020-02-11,4S6PolgPZ5OLph314ww8Fg,47,indie
309,Bliss Abroad,"Masego, Sheléa",2020-11-13,7bnhPW64dgFLk7OiCOqzqh,51,indie
310,What Kinda Music,"Tom Misch, Yussef Dayes",2020-04-24,47w6S27JF4Zvrz1Wd6R66Z,48,indie
311,"Anda, se feliz",Ayzak Ewan,2020-04-03,4uM9Uv016JY0F149ivsMjV,50,indie
312,Hace Tiempo,La Isla Centeno,2020-10-30,5ZIAGLaxIMK8FnNdtZQpkw,47,indie
313,Hallucinogenics (feat. Lana Del Rey),"Matt Maeson, Lana Del Rey",2020-09-25,4A8pBxx0of2Y8r56dT0atf,54,indie
314,Cheesin',"Cautious Clay, Remi Wolf, sophie meiers, Still Woozy, Claud, Melanie Faye, HXNS",2020-04-22,0A3XWuyL1B7kqPHyDXHGkN,48,indie
315,Bittersweet - Radio Edit,Lianne La Havas,2020-02-25,7CNtRYYyhNJKXFr2bQ5rv2,47,indie
316,zombie girl,Adrianne Lenker,2020-10-23,3v2OxIsGWJXWfLuRkB59Q6,55,indie
317,Brave New World,Kalandra,2020-10-23,4KLTJBsPLOFsNsnGHivuX2,48,indie
318,two reverse,Adrianne Lenker,2020-10-23,4GHHloVSspowQJMBsJ6r37,55,indie
319,There's Something Happening,Jack Stauber's Micropop,2020-02-07,5Q7X2ddA5TjbfYe5FM3WZQ,54,indie
320,Helvegen,Kalandra,2020-03-06,596DO7Czmqib9aHtYNkE3I,46,indie
321,Drunk,The Living Tombstone,2020-09-04,6WI2GsakMUzGf9EGT0Ln5t,50,indie
322,Where You Belong,Little Dragon,2020-03-27,0WPOxxoEVoglAvhqroDpQA,51,indie
323,cotton candy,YUNGBLUD,2020-12-04,5lVZiDONIcGowIOetTZ4ps,49,indie
324,Silver Tongue Devil,"Masego, Shenseea",2020-11-13,6Ap0yGl178iQGuMoXUloVP,48,indie
325,Eu,Mariana Froes,2020-08-07,5SChoGCJUCjTdIi8JM28zf,44,indie
326,Walk The Line,Jadu Heart,2020-09-25,1Vj841tSYQw3nGpI5sPPEJ,50,indie
327,C-Side,"Khruangbin, Leon Bridges",2020-02-07,1uKXFp5BcdHf7grmjIDQLF,51,indie
328,A Troubled Mind,Noah Kahan,2020-05-01,3onPL6KjCPM0K8wZkDeU7y,59,indie
329,Trigger Of Love,JAWNY,2020-10-27,3soKdLpgZNCtYLRsnwxwfB,54,indie
330,Around The Sun,"Poolside, Amo Amo",2020-02-07,3OeHPk27py8JaMUqIebznh,49,indie
331,At the Bay,"The Silhouettes Project, Bel Cobain, Lex Amor, illiterate",2020-12-11,41pbH3pJ5E8EjmeyAbJVGu,47,indie
332,Due ali,Frah Quintale,2020-06-26,4GF6LAJOxoKJO2zwXIb2gY,51,indie
333,The Book of You & I,Alec Benjamin,2020-05-29,2CSrG5fnBpcdfPXg7sJUBi,51,indie
334,Vampire,Dominic Fike,2020-07-31,0SRPuTnr5QOKRoIxMvvlgK,56,indie
335,I Deserve to Bleed,Sushi Soucy,2020-12-27,27cw0tNJKQQW2CJMGcCfZb,55,indie
336,Deep In Love,"Bonny Light Horseman, Eric D. Johnson, Josh Kaufman, Anaïs Mitchell",2020-01-24,4fyqGylwyCpUTbgzYJ6RXN,49,indie
337,Tracks,Ocie Elliott,2020-06-26,1M5orJeTHTDEo7akPf3XKg,47,indie
338,CONVOY JARANA,WOS,2020-12-17,09ZM0SFVkQauSIR5I3aj0g,39,indie
339,I Built A Friend (2020),Alec Benjamin,2020-07-23,68XhCrBajUR64h6wv4eYYW,50,indie
340,Wait for You (feat. Zoe Wees),"Tom Walker, Zoe Wees",2020-09-11,3cMAS9DjZHrAnKvPrTIw7Z,48,indie
341,Salgo Corriendo a Buscarte,El Zar,2020-11-27,3dJuwdXopaPBbkd46jzeof,46,indie
342,Disco Man,Remi Wolf,2020-06-24,0T7aTl1t15HKHfwep4nANV,58,indie
343,Papillon,Blanco White,2020-06-05,48cbBQiK652KJVodVDyviH,44,indie
344,Tadow - Edit,"Masego, FKJ",2020-07-27,5RgNhmyaWYtuIioRVoQzMR,52,indie
345,The Champion,The Score,2020-08-28,5AU57UY8wDFicbZw8E6mw2,47,indie
346,Coffee Cups and Cigarettes,Tomo,2020-09-25,5VDPZfalNAXmR2XVT7Ty1n,49,indie
347,Tu Encanto,"Conociendo Rusia, Fito Paez",2020-10-02,0zRCH3vyASd7BEQ6bFdbol,47,indie
348,Take It Slowly,Garrett Kato,2020-12-04,0GXBDT4AVhWrKKkk2IXlFO,43,indie
349,Getting There From Here (with Todd Edwards),"Poolside, Todd Edwards, Turbotito",2020-07-09,2iNsXxaoNuVieLZgbep8bW,46,indie
350,Kool Aid,KIRBY,2020-01-31,5Gcvy4sBxYdpWj2f54K2ua,50,indie
351,Pink,Two Feet,2020-03-13,4IHiN5A0ythEPmWIKSc7gc,47,indie
352,Ohms,Deftones,2020-09-25,0h6vLT1rLneoc5I4sOxvB1,55,indie
353,Little League,Conan Gray,2020-03-20,3XOHxCoPkXW0pvR6xl4f0M,50,indie
354,Wasted,Tomberlin,2020-10-16,5MnLof1o5Wu4hX5zWgMjZY,47,indie
355,Good Times,Ghali,2020-11-13,3vgclHni3T3qu7ZXz8idsk,51,indie
356,Memento Mori: the most important thing in the world,Will Wood,2020-07-10,0jAxjTvpUG0qDKLebRUuLL,53,indie
357,Borderline,Jordan Rakei,2020-03-13,5rcGQIrv6eUIyCBfWga363,49,indie
358,Douha (Mali Mali) (Edit),"Disclosure, Fatoumata Diawara",2020-12-18,6O7jGud1gZ6s5uWDY3LJTb,42,indie
359,Skin on Skin,Franc Moody,2020-02-28,3OGSGJCdO1nbOrByhEuDus,47,indie
360,Oro de Abeja,El Plan De La Mariposa,2020-10-30,2q3GgW71FqrEfFFtdWC3tJ,49,indie
361,With You,Cujo Moon,2020-09-11,2xuNO2twEAziI59xyKYxzZ,45,indie
362,Diazepam,Ren,2020-10-14,3pUlXJnQx66IitZVn8Lcki,50,indie
363,Japan - Satin Jackets Remix,"Tycho, Saint Sinner, Satin Jackets",2020-12-18,4riBORG5X5kvQThwODPDDh,46,indie
364,Booster Seat,Spacey Jane,2020-06-12,72RC6Kw32QfJi6RzlDKNxs,59,indie
365,Freccia Bianca,Lucio Corsi,2020-01-17,7ufk3ZRShC0SPsMdK9oKSr,54,indie
366,Violence - Original Mix,"Grimes, i_o",2020-02-21,3KeOFns3LGJuh1lapMm9eA,50,indie
367,Halloween,Phoebe Bridgers,2020-06-18,2GDxR0ZGYqDQUElSQxBiNS,52,indie
368,Tangerine,Glass Animals,2020-08-07,40rOlDoGejXXF4B0BYsjx8,58,indie
369,Connaissais de Face,Khruangbin,2020-06-26,0ibpvxLcFccvQJd0SjdUvW,52,indie
370,No Ordinary,Labrinth,2020-10-09,5GSKLdbgKfoOmZxgwUKBEp,47,indie
371,Douha (Mali Mali) (Edit),"Disclosure, Fatoumata Diawara",2020-07-29,1supkf9D4Obm2yTHqug3m8,45,indie
372,"god save me, but don't drown me out",YUNGBLUD,2020-12-04,0iVSLUaLzYPi1vDFTkjZhb,47,indie
373,Drugs (feat. Two Feet),"UPSAHL, Two Feet",2020-02-28,6lkIxqlCsnY3EW6ZobZbXi,48,indie
374,You're Too Precious,James Blake,2020-04-24,5teYCP3pROESCEaASCVf5w,44,indie
375,Saint Bernard,Lincoln,2020-09-18,0klQggBfRsnvBNNBzsstzh,57,indie
376,Amarena,Frah Quintale,2020-06-26,0nqwOIZtuWl0xVbfYiL6UW,49,indie
377,Affluenza,Conan Gray,2020-03-20,0vq7fkHZl2khMonn5G7d9l,51,indie
378,Begin Again,Nick Mulvey,2020-07-10,2ksgMG1hHFHV979phZ2lkd,42,indie
379,Free,SAULT,2020-09-18,4iaaEAAyCWrQdYT5tRnyDb,50,indie
380,Sweet Tooth,Cavetown,2020-03-27,6TCmU4U7Ooqep96bnYx5lH,54,indie
381,Another Night,Two Another,2020-01-19,5jzjDJEQR1tMdX5ipOGlGZ,44,indie
382,The Swimmer (To Be an Old Man),Rose Cousins,2020-02-21,5YebJFFiYKBXYQYASFUuoD,44,indie
383,Visions,Loving,2020-01-31,08BgHsJg8f3Z8QJDAqabIA,52,indie
384,"to Perth, before the border closes",Julia Jacklin,2020-10-12,6AqFR4UHMbdlMPcJGrynXV,50,indie
385,Our Remains - Acoustic,Beta Radio,2020-03-13,2ojNyfX7ioBiExsxKlDC7M,42,indie
386,Inside Friend (feat. John Mayer),"Leon Bridges, John Mayer",2020-04-10,4ehkZtzPTbjsRULRfQSWYu,49,indie
387,Upside Down,JVKE,2020-08-18,0vLUcf0D21qANv4C2ES7Ay,52,indie
388,You In My Life,Ed Patrick,2020-07-17,0xVQa1rlcbYtemV7TezzZJ,44,indie
389,Yebo/Sema,Masego,2020-11-13,0ed7g01Suk6ITt0vwT2BgD,46,indie
390,Respire,Gaël Faye,2020-11-06,2qH3Ulxrpemyt2ZIjlSJ7J,50,indie
391,How Lucky,"Kurt Vile, John Prine",2020-09-24,4iK3yOQKoby2b9gvCmUwsR,47,indie
392,Karaoke,Hazlett,2020-07-01,2B2g136lFHdVblX24YhpAs,47,indie
393,"Love, Me Normally",Will Wood,2020-07-10,49StY6V4Cus0xM0GhieSrT,52,indie
394,Ringo Starr,Pinguini Tattici Nucleari,2020-02-07,5yfE6GXTuJaAlepKoE0wJE,53,indie
395,Será,"Lagum, IZA",2020-06-19,0tsnSrX4XuUMzu0ehBhCFk,50,indie
396,Can I Believe You,Fleet Foxes,2020-09-22,3pYB28IRzhtR5cHXLINchp,49,indie
397,Waiting - Demo,Amber Mark,2020-04-15,6sqjaO9q52sNKJ8S4x53DD,47,indie
398,Pontos de Exclamação,Jovem Dionisio,2020-03-06,2mlsK27VNUj8y08BvtIbXu,58,indie
399,Little Bastards,Palaye Royale,2020-05-29,6STnrl2lapbsGzEkqHZ5Rn,50,indie
400,Veg Out (Wasting Thyme),Masego,2020-04-21,2eTVGfAenHUbZ6VDC3C5Sq,45,indie
401,Be Your Drug,Circa Waves,2020-01-10,73KET3327jJ8M42hVqRIEw,45,indie
402,I Don't Belong,Fontaines D.C.,2020-07-31,1849PWjZE6Pl88bADfYPpi,47,indie
403,Good Girls (Don’t Get Used),Beach Bunny,2020-11-30,2FnrUcdLWId0F13GT32ugT,54,indie
404,Люди,Дайте танк (!),2020-10-02,3rpi29kD9YUDwXz1yhjS7Q,55,indie
405,Comme Des Garçons (Like The Boys),Rina Sawayama,2020-04-17,43bYs8QkPdCdy5esfnmU1T,51,indie
406,Complete Intro (Until It's Done),Kevin Ross,2020-12-11,0P7Y6z5DZ3rFn4ccTm9xD2,49,indie
407,heavy focus,Adrianne Lenker,2020-10-23,3hHxcz8pGLihxsoAGlBo3v,53,indie
408,Oh My God,"Kazy Lambist, Glasses",2020-02-07,55Q4grgucNUDMRP13CtL5I,42,indie
409,Stuck In The Middle,Tai Verdes,2020-05-29,4y3BUo2hp0MxylfbUaqRyJ,52,indie
410,Kindness,HNNY,2020-01-31,7mY3gSbmqBfMqKv0cCyXJl,46,indie
411,Close Behind,Noah Kahan,2020-05-01,3TtKAlue2cQRqx1MMnxrba,56,indie
412,Dark Days [Feat. Sylvan Esso],"Local Natives, Sylvan Esso",2020-05-21,6ZMYbLF33jIECoG2MClauD,48,indie
413,Japanese Posters,Rebounder,2020-10-04,403SdJ62eNPjNc94vJQJOu,52,indie
414,Dinner Is Not Over,Jack Stauber's Micropop,2020-02-07,3W2s12opBKPQrUkTyj98MI,52,indie
415,Caroline - Acoustic,Old Sea Brigade,2020-02-21,2GRgfuqbBkJMHcTouipXzR,40,indie
416,Officer of Love,Caamp,2020-09-30,0g7exrz3J7Ew9Et3NKOopv,55,indie
417,Tonight Is The Night I Die,Palaye Royale,2020-05-29,417a1PceLb6Z5lnJaRrN07,48,indie
418,Sunrise,Jack Page,2020-01-17,3mUlAwwsBTupCdVYRQ20qR,45,indie
419,For South,"The Silhouettes Project, ENNY, Nix Northwest",2020-12-11,0CwV9cfbSJEdjlBseVvo4H,46,indie
420,Apple Pie,Lizzy McAlpine,2020-08-13,0zLnAV1lYEhVnKk3ITmCym,53,indie
421,I Should Go - Solo Version,James Vincent McMorrow,2020-10-07,50kgovuPE9wDZ0hEynlssm,42,indie
422,Cas Con Sal,Canina,2020-12-10,3NyjT5iayyRhKt2aMPxx3A,46,indie
423,Fame - Reimagined,Ocie Elliott,2020-09-04,2NGmXskmug620nSRL5QTIh,45,indie
424,The Best,AWOLNATION,2020-04-24,6RSVgjjYRtKg4FDyx2Lj1u,49,indie
425,Mystery Lady (feat. Don Toliver),"Masego, Don Toliver",2020-11-10,2Ee9amLUslOwgoJWZEpSSD,52,indie
426,Match In The Rain,Alec Benjamin,2020-05-29,08o7YsYkQXGjamCe9eDrrK,49,indie
427,Half Your Love,Bahamas,2020-10-09,0ut7f4KB9sZQ8uhA4HyOMt,45,indie
428,Tokyo Drifting,"Glass Animals, Denzel Curry",2020-08-07,2MA6YoaFF7fnWqkuOAWjUg,57,indie
429,Can I See You Tonight?,Eyedress,2020-08-07,1cpmW4m6NVcAI33ZDEGwjZ,54,indie
430,Me Hace Falta (Cap. 2),Siddhartha,2020-11-02,7EAr8k0WiV9ybItof6utFj,59,indie
431,Me & You Together Song,The 1975,2020-05-22,6SrvijeageGUiFu9iCDdmM,51,indie
432,Weekend,"Sumbuck, Savannah Conley",2020-04-17,2TEZu0Rk7Rr6aEARBCMmhj,47,indie
433,NIGHTRIDER,Arizona Zervas,2020-07-24,72PFP54TZ9Tpj9dYQcb46D,50,indie
434,Cigarette Ahegao,Penelope Scott,2020-09-25,67VxWciiaYZYy3NTlyCtp7,55,indie
435,Too Good,Christian Kuria,2020-01-29,3GP7l2bmXT6T2FNAzERwBr,56,indie
436,Yesterday,Loyle Carner,2020-11-11,0pRyOQjr12h9RBEFmhbTQc,50,indie
437,Précis Two,"Vansire, Ivy Sole",2020-10-16,5LiO40bi3foQNkIDg4PlGV,53,indie
438,strawberry lipstick,YUNGBLUD,2020-12-04,75ELnvpSiymLZVmYvqyvZJ,45,indie
439,Jealous,Eyedress,2020-08-07,0AKS1WVEOUSYa3D2ZyOJvM,53,indie
440,Genesis,Deftones,2020-09-25,6FfMQVzOC46ZL5byOQfUhT,52,indie
441,Comedown,Joesef,2020-10-09,7bFFH4Kfb7rwbDdDli0TAF,44,indie
442,Extranjero,1915,2020-05-27,6f4HlS9R6HO2pnBaRbawA8,45,indie
443,Niño Amor,Axel Fiks,2020-09-25,1AXD4Qm1FDkXpqGRQzo9Oa,47,indie
444,Live Like You,DeWolff,2020-04-24,68iwvl6HFqLn4BIjdmdwON,34,indie
445,Porque Te Vas (Versión Rock),Autumn's Midnight,2020-11-02,6vN2pBbBRBW5Qjj1FGgdOt,43,indie
446,From My Heart and My Soul (feat. Phoelix),"Terrace Martin, Robert Glasper, 9th Wonder, Kamasi Washington, Dinner Party, Phoelix",2020-07-10,3Czw867MbvBiyEd1QCvjmq,46,indie
447,Rom-Com Gone Wrong,Matt Maltese,2020-11-20,3JPykcDhUA7DMrxN6eXzQ4,54,indie
448,Last One Standing,"Monophonics, Kelly Finnigan",2020-03-13,7DFA3k0QQtvAkItuNAwKh4,43,indie
449,King's Rant,Masego,2020-03-16,0BPlV0Mu5rExjWcq9MxUaN,45,indie
450,Bésame Morenita,Caloncho,2020-03-20,2HiEJnTMam9v7sybIZC5SL,49,indie
451,Ответа Нет / Otveta Net,Molchat Doma,2020-11-13,4QqlAslC846a1FIHHRqFvt,47,indie
452,Ceremony,Deftones,2020-09-25,2X5SHv5ubRTNIgMxxCPYdo,53,indie
453,Pontos de Exclamação - Vintage Culture & Future Class Remix,"Jovem Dionisio, Vintage Culture, Future Class",2020-06-12,25usEf5iGk9HL0LM9VTxue,57,indie
454,Grow into Love,Half Moon Run,2020-07-17,52AthVA2opex8NcLSwtO8n,44,indie
455,Slowdiving,"Duñe, Crayon, Lossapardo",2020-05-22,4oqyzxXvzHTptWo5l2tlpz,46,indie
456,The Fault Lines,David O'Dowda,2020-10-09,6KlquPRAqZGoGT6uRrUwMP,42,indie
457,Two Trees,Ben L'Oncle Soul,2020-03-27,64jxwV2kklovj7ldPsPsXF,44,indie
458,Colours,Felipe Baldomir,2020-12-07,7HQs1D6nkCNZbzobUgMRvX,41,indie
459,BBY,Two Feet,2020-03-13,5nj7iytZfhPMn7hZ1Kzn00,45,indie
460,Ocean (Bonus Track),"Ren, Eden Nash",2020-04-29,36deyE7FtPV3UcEdnsUofo,47,indie
461,Desert Days,Blanco White,2020-06-05,4Cx7poeTPyhMkMHqQikyTQ,42,indie
462,Lamb's Wool,Foster The People,2020-05-22,7egu63DOhNpivWOpGtzqGS,52,indie
463,Sedona,Sir Chloe,2020-10-23,2a2X0YHfFZtH3CuuNJy1JF,53,indie
464,little person,Matt Maltese,2020-08-07,1VrUeEmCs6wGwPkWuEFr09,52,indie
465,PELÍCULA,El Zar,2020-08-21,0YkFznftrXHZnJIde7T5v2,41,indie
466,Hold You Dear,The Secret Sisters,2020-02-28,1zFeJB2TdjggLnCFLxuhHR,45,indie
467,Promesas Sobre el Bidet / El Instinto,Silvestre y La Naranja,2020-07-31,0YYkE8yKwmdJeJJPirCVGM,45,indie
468,All The Gold,Alivan Blu,2020-12-17,3W7NOrpfINmBpIZoHTl5yL,42,indie
469,There's A Place,Roo Panes,2020-05-22,1dNDxVM1HDpdKgon58QvtU,41,indie
470,Around The Sun,"Poolside, Amo Amo",2020-01-14,0VrdF2Q4bSf5DWCnEPii0P,44,indie
471,Yandere,Jazmin Bean,2020-10-30,6a9gDPGHaLfiM2XYrKXOVy,51,indie
472,Uncomfortable,SAULT,2020-09-18,46KSR0qvasoT8Ek92IPFby,45,indie
473,Echo (Ready for War),Autumn Kings,2020-01-17,6jSHPK4JxqrSddID37uJLt,46,indie
474,I Forget Myself (feat. Darlingside),"Henry Jamison, Darlingside",2020-05-15,7D5v3bwTNUx8NHHKHmwGgX,43,indie
475,Tuesday,NEIL FRANCES,2020-08-25,5LjKOTy2cNgmcmXVVMWGZe,45,indie
476,Respiro (Cap. 8),"Siddhartha, Ximena Sariñana",2020-11-02,5O612Iau2nHDR3yv8jAFXs,57,indie
477,Breathe Again,Harrison Storm,2020-06-05,0qW8j0n0ep5iXXRZ0n7iiI,45,indie
478,Oh My God,Alec Benjamin,2020-05-29,44I5NYJ7CGEcaLOuG2zJsU,48,indie
479,Nos Queda Mucho Dolor Por Recorrer,"Ed Maverick, Daniel Quién",2020-06-05,51wUFdgpNsV8cVzu7i6N0l,46,indie
480,Domador de Sombras,El Plan De La Mariposa,2020-10-30,0B0o0yH7371oBYES17n8nu,46,indie
481,"Suburbia Overture / Greetings from Mary Bell Township! / (Vampire) Culture / Love Me, Normally",Will Wood,2020-07-10,5iiuKcrjqMns675Z0cBoa2,50,indie
482,Crash My Car,COIN,2020-02-21,5SN3mwuodiwY3jPejBuUD5,54,indie
483,Another Life,Jadu Heart,2020-09-25,0NG81T1PPzZv0AJDyVM1XU,46,indie
484,Life Is Funny,Ren,2020-04-29,3gBQlTHOmLK5dXNTQOU7Iz,47,indie
485,In a Stranger's Arms,LÉON,2020-10-30,00K0B8nvfmTif7poYsk378,49,indie
486,Natural,Shelly,2020-10-30,6VLjdregMReJhKp2r32IWo,56,indie
487,We Are Still Here!,Bukahara,2020-03-13,1q02JO1zluqjvK8lzr0uq7,41,indie
488,"Fall, Fall, Fall",Caamp,2020-08-12,2SEYL3D9Onmw1wutOX3s2h,47,indie
489,Shampoo Bottles,Peach Pit,2020-04-03,2INUkDPCO1eQlOFmIN5VAC,56,indie
490,La quiero a morir,El David,2020-07-03,19X5FP7h5tO15WxI8n8xcl,46,indie
491,Care,Freak Slug,2020-10-08,3MklLppNRhuAupVGO3uNW2,49,indie
492,LEMONS (with Cavetown),"Brye, Cavetown",2020-09-09,7hRgBIc6DHSAup9lH11VNZ,52,indie
493,Your New Boyfriend,Wilbur Soot,2020-12-11,4vLBnQtece15fFhqWxZvJP,50,indie
494,Caroline,Arlo Parks,2020-11-23,21aQ9GdgEXK6qeovX0YaKb,43,indie
495,Can't Stop Your Lovin',"Poolside, Panama",2020-02-07,71rfgWNHybad5pcXqcIOjA,44,indie
496,Victory,The Avett Brothers,2020-08-28,1oqnATF6AFH93dCBrDqBTP,46,indie
497,She Wants Me (To Be Loved),The Happy Fits,2020-08-28,1yS9wpv8GW2c8tHC7P85JJ,52,indie
498,BlackBoxWarrior - OKULTRA,Will Wood,2020-07-10,1WeNLbQCDJ1JnF5LjReC8t,49,indie
499,Space Ghost Coast To Coast,Glass Animals,2020-08-07,0RZLmpEzGR2NHite6rvS5H,56,indie
