,track_name,artist_name,release_date,id_track,popularity,genero
485,Home (KOD),Playboi Carti,2018-05-11,5wPyd3IQAZft1vmxoIqGrU,59,rap
486,Alive (with Offset & 2 Chainz),"Lil Jon, Offset, 2 Chainz",2018-01-26,7w8SYlPLA9bqj7vRHvYNDz,51,rap
487,Решето,"Andery Toronto, Диман Брюханов",2018-06-01,3DPQ8JwEAMvjNVddKK6vSF,50,rap
488,ICY GRL,Saweetie,2018-03-16,1sl1cpix9GnwNwaVt04BIu,56,rap
489,Reflex,SAINt JHN,2018-03-30,0GA850AWIBdMW3Cfd4ptds,55,rap
490,Aji M3aya,Muslim,2018-02-21,4Bs94ovxzSzHE8Y4Qp7Ta9,30,rap
491,Programs,Mac Miller,2018-05-28,1883mCuSqnfnrWoq8i3myH,56,rap
492,Why Am I Waiting,Papithbk,2018-10-24,2po3166NqW72LwAwh8Hbld,55,rap
493,Barbie Tingz,Nicki Minaj,2018-04-12,2qsQ8eVDPmobZpvDxQCVQu,56,rap
494,Nun Major,Shoreline Mafia,2018-05-04,18pwD0HrweX8oCgIkayRb4,62,rap
495,Bounce Out With That,YBN Nahmir,2018-09-07,5gQcxYXqnofyocKgEbGYKt,58,rap
496,Hard Work Pays Off,"Future, Juice WRLD",2018-10-19,6gzIcEUuswJQGfJNPYMjjv,58,rap
497,Rubbin off the Paint,YBN Nahmir,2018-09-07,6V4KHt9xu4TPEnDFoBeacT,59,rap
498,I Am the Grinch (feat. Fletcher Jones),"Tyler, The Creator, Fletcher Jones",2018-11-09,5TVQdlY5H99BSAciKixBSt,53,rap
499,No Cuenten Conmigo,Alex Zurdo,2018-08-17,6HAV1VX6u6a3ewmZyUhshw,45,rap
