,track_name,artist_name,release_date,id_track,popularity,genero
260,Mixer,Amber Mark,2019-04-04,58pJZsMEPXmYX8gvXWyt3V,52,indie
261,All Your'n,Tyler Childers,2019-08-02,0fCwTrRNfoNk962ati8n2K,74,indie
262,Harmony Hall,Vampire Weekend,2019-05-03,39exKIvycQDgs4T6uXdyu0,55,indie
263,Tu canción,Kevin Kaarl,2019-02-28,0aa8hTuSxWAvgErzUDjcWO,56,indie
264,"Wasteland, Baby!",Hozier,2019-03-01,1IbgYIuVwJsibCcT5GFYHy,54,indie
265,Adiós,Kevin Kaarl,2019-02-28,6B7hoHghF149Po6L34afXr,55,indie
266,El Instinto,Silvestre y La Naranja,2019-11-08,4KKA5gVKgslCIca34p292o,51,indie
267,Hometown,French 79,2019-11-08,47x1Gh7yk5mblUWxWRdtjH,51,indie
268,The Light,Metronomy,2019-09-13,64R2n9O7Aif7YP3ivkOWYS,50,indie
269,Hot Tears,Leif Vollebekk,2019-11-01,4iYYYiWBVhJn1Z1V9TkyBo,52,indie
270,Sink,Noah Kahan,2019-06-14,3lTxG17fsMrjrNkTNJ9NaZ,59,indie
271,La Rua Madureira,"Bon Entendeur, Nino Ferrer",2019-12-13,2NTZ1nzUqueH7odDcjLq5s,51,indie
272,Potra,NAFTA,2019-10-18,1DIBkKqsREnKgxpZ5RJjRf,51,indie
273,La femme à la peau bleue,Vendredi sur Mer,2019-03-22,3t9AQbyfGnVbe3xuTg9PEX,54,indie
274,Front Porch,Joy Williams,2019-05-03,5sVyefkGgQeYCgnqr4KslQ,52,indie
275,Weekend Friend,Goth Babe,2019-01-19,2d3QlXE6FXFDeodiS66yjM,61,indie
276,100 Bad Days,AJR,2019-04-26,0WmH9fXWCQ51RQi1kWPJrI,51,indie
277,Not,Big Thief,2019-10-11,7lrhugjSbiImrNSLIFIq0c,61,indie
278,Desoleil (Brilliant Corners),"Loyle Carner, Sampha",2019-04-19,5rYTMjVkGioNF4MpSQISlg,55,indie
279,"recently,",Liana Flores,2019-04-10,1djCoU5rvnq2zXFyD2iqq4,58,indie
280,At Home,Jon Bryant,2019-05-17,2Dzhwe90lhHXVU6lk7Nx0H,49,indie
281,Play God,Sam Fender,2019-09-13,6R1y3I91AIktu7qoKIugtH,57,indie
282,"Other Friends (feat. Sarah Stiles, Zach Callison, Deedee Magno Hall, Estelle & Michaela Dietz)","Steven Universe, Deedee Magno Hall, Estelle, Michaela Dietz, Sarah Stiles, Zach Callison",2019-09-02,30z2IlXuYkWxIjtXpD9C6a,54,indie
283,I'm Just Your Problem (feat. Olivia Olson),"Adventure Time, Olivia Olson",2019-05-01,2vJXkBYTfhmszE7ggfDc9E,54,indie
284,NO VA A BAJAR,WOS,2019-10-04,3wNiMUFSp0H7zF7QH4vCPq,44,indie
285,go with u,BAYNK,2019-05-22,4PdLup4OaCGktZG8cvbkBz,53,indie
286,Choice,Jack Stauber's Micropop,2019-05-30,57YgVR1hxgSVPMhI3ckK92,56,indie
287,Non Avere Paura,Tommaso Paradiso,2019-09-25,1qMx707PFdFXdwLvcUTNz3,54,indie
288,あなぐらぐらし,Kikuo,2019-11-06,3FvzeaesPY35bhhj55u4zJ,55,indie
289,Fuimos Amor,Esteman,2019-02-14,6wkPUUWrRhBUFAqC5UCcG4,56,indie
290,Let Me Go,SAULT,2019-05-05,5fzUKYfATEqxDmRWfbikAm,52,indie
291,Immensità,Andrea Laszlo De Simone,2019-11-08,0kYQPSgdGDJ8nhaXMjqhSu,44,indie
292,Glory,The Score,2019-02-01,6hypt8VPJxeMXTTcRUHS86,49,indie
293,Opals,Catching Flies,2019-07-05,0aGp05Sbf6fI2Yi3CXjFiv,49,indie
294,I Would Die 4 U,"Rose Cousins, Bear's Den, Christof van der Ven",2019-09-13,6rOKuNSl3gAqARtMtZMuuf,47,indie
295,Topanga Canyon,John Vincent III,2019-06-17,6CnI0qWDR9CSOkHSTNPmOc,55,indie
296,Dylan Thomas,"Better Oblivion Community Center, Conor Oberst, Phoebe Bridgers",2019-02-22,1AEiKr56njftNDp67QCnHH,51,indie
297,Pool House,The Backseat Lovers,2019-01-27,74f0dpqHhTeTJzs4pmZ1yq,66,indie
298,Curls,Bibio,2019-04-12,3bylizl2h9xMjnP8fRKrdz,54,indie
299,Baby Blue,Kevin Kaarl,2019-02-28,57mLRN6tfXwTRvp9oPWpop,55,indie
300,Curls,Bibio,2019-04-12,3bylizl2h9xMjnP8fRKrdz,54,indie
301,Baby Blue,Kevin Kaarl,2019-02-28,57mLRN6tfXwTRvp9oPWpop,55,indie
302,Just You and I - Acoustic,Tom Walker,2019-03-01,1vkUmedJVhScV9MmRsLGSY,53,indie
303,I'm a Rock,Jitwam,2019-05-03,2KQtAZ5F8LK0vi0JyrpF6w,52,indie
304,Niemand,"KOMPROMAT, Vitalic, Rebeka Warrior",2019-04-04,0CQ40kUFAc8nymO4ozODzd,45,indie
305,Make It Better (feat. Smokey Robinson),"Anderson .Paak, Smokey Robinson",2019-04-12,4SBVWkRIMJ6WBCYPvr5Bwr,55,indie
306,Ready To Let Go,Cage The Elephant,2019-04-19,4UyAtnwhaKv7EG1BdkBYRI,57,indie
307,How to Be Me,"Ren, CHINCHILLA",2019-12-24,1HVTKILoFFGViLNRozaQd0,53,indie
308,Cabildo y Juramento,Conociendo Rusia,2019-10-04,0fQbLONJQqFSePMz1I4UNT,52,indie
309,Lover of Mine,John Vincent III,2019-06-17,5wejUto9orDIV7g8eb6VZ6,58,indie
310,FTA,Whitney,2019-11-22,7xZSu9FKC7bvO3fXVjN423,53,indie
311,Ti-de,Kokoroko,2019-03-08,4JJEfYFamGRfmz9nG6fx1w,50,indie
312,Un Bossa +,Zoe Gotusso,2019-01-11,3uz2tyLRgSzSlhOIXCz0DB,47,indie
313,Te Lo Advertí,Los Mesoneros,2019-09-27,6NwcZFwPt3CDWGo3hFWf3D,48,indie
314,Risk,"FKJ, Bas",2019-11-05,70XZHFxrmZgQQ5Uw7v8tPO,49,indie
315,Broken Cowboy,The Dead South,2019-10-11,4LDpOJkDGGyuxvXyLFYSSN,50,indie
316,McFly,CA7RIEL,2019-12-12,48JcYtQdubnaFz6sFdu6Zu,42,indie
317,The Trouble with Wanting,Joy Williams,2019-05-03,5ZUObJNpVt2l9GogUSfALc,48,indie
318,Feel You,Old Sea Brigade,2019-01-04,39CYJ3ERHs9ew7v69zjFrW,47,indie
319,You're Somebody Else - Nikodem Milewski Remix,"flora cash, Nikodem Milewski",2019-07-01,0mAbHO037nklF2T2yUiMrH,49,indie
320,that's just how it goes,ROLE MODEL,2019-11-13,4J4rJEaVpgr2tHwX6Jd13H,52,indie
321,I Just Wanna Shine,Fitz and The Tantrums,2019-09-20,4GZ3YCkuH0VvTluVLwUp4g,55,indie
322,Nate Growing Up,Labrinth,2019-10-04,4iddJAOsc6U0hJ3krSJAKn,52,indie
323,Easier,Mansionair,2019-03-01,59yTEzjOYeugvF9WKAvONs,49,indie
324,Pensando en Ti,LÚA,2019-03-14,2FNL8nW9rvlDKjNwJXVfm7,50,indie
325,Black Madonna,Cage The Elephant,2019-04-19,4Y6GIje3GErVRIq1Ff5BJq,57,indie
326,Puede Ser,Conociendo Rusia,2019-10-04,5gzeDHcCSxKU4KcBcDWJTc,51,indie
327,I'm Here,Freyr,2019-03-22,24K00f6YA2ZI4CH3iVc41o,47,indie
328,Loose Ends,"Loyle Carner, Jorja Smith",2019-04-19,6dEe0H4vjEyy2ukczkB25o,54,indie
329,Manifest,Andrew Bird,2019-03-22,7oChm7YC5PS1NvEkRCgswG,47,indie
330,The Runner,Foals,2019-10-18,0AS03vnvXv9m0ZFxtuvOBW,49,indie
331,Quédate,Kevin Kaarl,2019-05-01,4KSjjonw5wiWR338VFCnQs,54,indie
332,Memory Box,Peter Cat Recording Co.,2019-06-07,024nqC9O76nvAuIWtQGdQy,53,indie
333,Old Downtown,"Camp Claude, Diane Sagnier, Rocket Mike, Leo Hellden",2019-03-08,1iyBNWdTZMajspmkNWZXhH,50,indie
334,A Lot's Gonna Change,Weyes Blood,2019-04-05,5qspeKX1xBacLJMm2t3Yc0,55,indie
335,Perfect Nothing,Ghost and Pals,2019-04-10,332tNtAAaBb1Qvcn7FFzIw,57,indie
336,The Borders,Sam Fender,2019-09-13,4hui0bX1Bv89yg1BTsz4NU,58,indie
337,I'll Be out Here,Mick Flannery,2019-07-05,7tkOm1ZNcIg4lKu0XCQgCq,45,indie
338,Narcisista,The Warning,2019-06-15,7ECZGiOoEPSxnPBU25Tc3f,49,indie
339,dead girl in the pool.,girl in red,2019-05-08,0g9BOSeEnmv7L2qoFQKyBB,52,indie
340,Cariñito,Lila Downs,2019-05-03,03dzTYCKFMjo7qwbYec61S,48,indie
341,Broken Boy,Cage The Elephant,2019-04-19,0RbcDELsGTciLeMGsSdJAc,55,indie
342,Johanna,Suki Waterhouse,2019-09-20,6gH2V6XzhDXfTqml6c2w4Z,54,indie
343,Supernova,Sunni Colón,2019-09-25,2fQo9apVAYggTBzaFPUh9B,51,indie
344,Partners in Crime,FINNEAS,2019-10-04,2niETvNkIt86p4wuKTkMIl,52,indie
345,Finally Alone,Mac DeMarco,2019-05-10,7JyhhEb1LKIuDiHy6bWdet,56,indie
346,Sunlight,Hozier,2019-03-01,0bgP0aKOxvdFxB2EfDrulY,50,indie
347,That Was Yesterday,Leon Bridges,2019-07-19,3gwfEBrFpzEFCZMjw7mqxA,49,indie
348,...baby one more time,The Marías,2019-05-28,1Zqs6A90va6FUxQ7KJAckG,52,indie
349,No Sleep,Caamp,2019-07-26,13xAVeXFvwNod6KpmNjtRU,60,indie
350,Hallucinogenics,Matt Maeson,2019-04-05,6bLU8e0LGyztE9iD5DWBQ1,63,indie
351,Heaven Up There,Palace,2019-07-12,3Rl26h1HiMCV0HFHHVb2IM,54,indie
352,She,dodie,2019-01-18,45h4w81P5iJJTSeR0jJUQ8,54,indie
353,Keeper,Reignwolf,2019-03-01,7wZc7nmPQIoJ4xTW0iJcAd,50,indie
354,I Hate My Mom,GRLwood,2019-08-02,05tkwIiIjcYXquRoObDh94,53,indie
355,Butterfly - Malik Djoudi Remix,"Léonie Pernet, Malik Djoudi",2019-07-03,1KQtHHc9UQ5qcouSGd8l2i,48,indie
356,Habit,Still Woozy,2019-12-12,4BsLwvaJOTOHDNg7xMpvrL,58,indie
357,Let Me Fly,Aaron Taylor,2019-10-18,1JjzyWwzTrrPClPJewJPGf,46,indie
358,Sunkissed,khai dreams,2019-10-11,34RmzDXMv0ELSQTK4pNvX3,56,indie
359,Les mots bleus,Johan Papaconstantino,2019-05-31,4ffoWIfe9UWfyuJT5I0I7L,49,indie
360,Bound,RY X,2019-02-15,5iOD44ZsI7c921OorwdwUA,48,indie
361,Tommaso,Fulminacci,2019-04-10,182Br0vkoUXaoowa62VU03,52,indie
362,All For Us,"Labrinth, Zendaya",2019-11-22,0dSXFiK5FccucA4wo3ZVpe,52,indie
363,nadie va a pensar en ti mejor que yo - En Vivo,Ed Maverick,2019-11-13,2czpzliEFyUYpeyPvYfgMO,45,indie
364,Alewife,Clairo,2019-08-02,3jgrNd3uPU1c2PFBKYsV9d,55,indie
365,Stanza Singola (feat. Tommaso Paradiso),"Franco126, Tommaso Paradiso",2019-01-25,23hpOtox5sIuRqVBVVJxsO,52,indie
366,Te Miro Para Ver Si Me Ves Mirarte,Surfistas Del Sistema,2019-08-16,6QyduPrJh0VrXpQAZ1lxOt,54,indie
367,Dinner & Diatribes,Hozier,2019-03-01,5yZtHXjySe6jDjOM6Yi3Mw,50,indie
368,yes & no,XYLØ,2019-05-31,6UVZo6UKUZC1J2KPP3IIwQ,51,indie
369,NFWMB,Hozier,2019-03-01,4MTZvg0M1NlKzcDmoceZeV,50,indie
370,"Let Us Adore You (feat. Christine Ebersole, Lisa Hannigan, Patti LuPone & Sarah Stiles) - Reprise","Steven Universe, Christine Ebersole, Lisa Hannigan, Patti LuPone, Sarah Stiles",2019-09-02,3pp8dCqnbhs9NEpWz836sc,53,indie
371,Black Lung,The Dead South,2019-10-11,382o5X75WPYVvWNJI2HqCQ,49,indie
372,Time Machine,WILLOW,2019-07-19,1jVjOcs7QeQZJXScbqvofI,58,indie
373,Agua Con Chia,Sous-Sol,2019-07-31,1IvQC62xLZc74TO8bP7Y4i,49,indie
374,The Mountains,This New Light,2019-01-07,1ufoef0eLjtTneuTmlFOXn,47,indie
375,Gallipoli,Beirut,2019-02-01,3rWZv4pUVvPkQLYm3ItGDv,41,indie
376,Ordinary Pleasure,Toro y Moi,2019-01-18,6SlYQ2fAKWSfHEHNhH2kgM,42,indie
377,You and I,LÉON,2019-03-01,1HZxwr7sLtJzK6Jt2G6cu0,55,indie
378,Will You Think Of Me Later?,Edwin Raphael,2019-03-08,2qIfDonq3COSh0buro5AAn,50,indie
379,Las Voces,El Zar,2019-08-23,4JW6406Y4xsE9ZVE318A7c,48,indie
380,Autoportrait,Demob Happy,2019-07-24,7kWwphH6Q6vu9WMtQIcrQf,47,indie
381,I Don't Miss You at All,FINNEAS,2019-10-04,1uTeYqdZf9oYwgkhE0hlf0,51,indie
382,Cambiare Adesso,Dark Polo Gang,2019-03-01,2xjxaKiYssIdDU6DCPpZPt,61,indie
383,Killer In The Mirror,Set It Off,2019-02-01,0x2TYePnFyfZ9ajY2WMkby,53,indie
384,¿Por qué?,Kevin Kaarl,2019-02-28,4CZoslN18vOPyxKPg0nHoA,52,indie
385,On Sight,"Free Nationals, JID, Kadhja Bonet, MIKNNA",2019-12-13,5WiShbQYrJnoG7mD961IKY,52,indie
386,Drift Away (feat. Sarah Stiles),"Steven Universe, Sarah Stiles",2019-09-02,4454AwPZEKvSObvkwUGhcM,53,indie
387,Knuckle Velvet,"Ethel Cain, YAH WAV",2019-12-01,1OVzsIk3wEhf7WDWMzAiBH,52,indie
388,Good Times,Kevin Kaarl,2019-11-07,5CzwOVreKXKLk5MDRSfRp5,51,indie
389,Need It (feat. Masego),"KAYTRANADA, Masego",2019-12-13,11NwaUSqSYmZrFWo2qO2Ng,53,indie
390,Song Request (feat. SUGA of BTS),"Lee So Ra, SUGA",2019-01-22,6Au7CCNN2wXgCNxdavgxDM,50,indie
391,Nothing's Gonna Happen (Demo),The Staves,2019-12-06,4UZOq2XyfLk3Yl5ip4fwm7,48,indie
392,Die Alone,FINNEAS,2019-10-04,6Rc3aKjwfmGMcpcQnHx296,49,indie
393,i need to be alone.,girl in red,2019-03-13,2wHmH8OGgU6qi8NrLl0VRY,51,indie
394,Oi,Lagum,2019-06-14,78kar2tZk7655xZMibzXO3,56,indie
395,Diez Pasos Hacia Ti,"Daniel, Me Estás Matando, Alex Ferreira",2019-05-09,54KsfVVnN4YWI2mMrnyUcC,50,indie
396,North,Clairo,2019-08-02,0zzz9l8ZX5vDBJmNHnWOom,56,indie
397,Soundtrack for Your Backseat,sundiver ca,2019-02-28,06CUyVD4i6YQ8X9dXC7mI6,55,indie
398,Runaway Girl,Kakkmaddafakka,2019-03-22,3GED2cVpSbla1MA83OhAqK,38,indie
399,Still,Loyle Carner,2019-04-19,2AYZQuAJIHcM32EBkHgQs3,51,indie
400,Darkside,grandson,2019-02-22,3JyvSSU0VnlMUsQckyEVfX,53,indie
401,Honey I'm Home,Ghost and Pals,2019-08-18,6mi1qJnxW164dbHszk32z5,55,indie
402,Don't Want This to Be Over,"Kraak & Smaak, Satchmode",2019-10-18,6jag4moGKMJfZYl0liyLB7,43,indie
403,Wait a While,Leif Vollebekk,2019-11-01,1q275Ux0oizxLY9A337VYX,45,indie
404,Dead Boys,Sam Fender,2019-09-13,7g93COdRFvOxwpxPlvrqLM,55,indie
405,BURN IT,FEVER 333,2019-01-18,2j02RtZz6v53FRw4oWliZf,47,indie
406,I Miss Having Sex But At Least I Don't Wanna Die Anymore,Waterparks,2019-10-11,2Rmw7J0krEU75ffhkaK93D,54,indie
407,Black and Red,Reignwolf,2019-03-01,1DJVvKIX6niMWGUitYkM1f,47,indie
408,Feeling Free,LEISURE,2019-07-26,1WxdBPf723AenMYMNM9H0J,46,indie
409,Cadenza - Edit,"Yuksek, Polo & Pan",2019-05-03,2eurAydCrpvsrW2nwaKDez,43,indie
410,Selfish Pretty Girl,Kevin Kaarl,2019-11-07,4ordM1uLy5VOn3O3WDXmhk,50,indie
411,Carlo's Song,Noah Kahan,2019-06-14,7qjCmoM2kKXAt2QIPhLVIg,57,indie
412,Vino Tinto,El David,2019-11-26,5ONAA8z6SvFBniu8zXz1Ax,50,indie
413,San Giovanni,Fulminacci,2019-12-06,6B6NxY84VZg6yAUAbXAlO9,49,indie
414,Jet Black (feat. Brandy),"Anderson .Paak, Brandy",2019-04-12,70pZIQqQ37SrNCADx0FiPN,51,indie
415,Up All Night,SAULT,2019-05-05,1BgNyVVjxMKaSrDkdFsITj,47,indie
416,Cette fille,Miel De Montagne,2019-04-05,5vz2Pi3uiXIcK8NzadW8U0,46,indie
417,Hope Is a Heartache,LÉON,2019-03-01,04GQPGMmAm06AFtVgrhWxE,51,indie
418,Linked,Bonobo,2019-07-01,3rCtueI7qBN2kZBZnXuk5K,46,indie
419,When Am I Gonna Lose You,Local Natives,2019-04-26,5wCVLW9qMtIY9IkBeyYnh6,53,indie
420,Sorriso (Milano Dateo),Calcutta ,2019-06-07,6Rg0AJvt1xa4hR2QH2fUhb,53,indie
421,Headlights,Charlie Cunningham,2019-06-07,5ihhIaHcDSnk5vlDq0qU42,43,indie
422,La Carta,NAFTA,2019-10-18,0H351Cn5b1uS4E4Cg1Jxb5,45,indie
423,Sulamericano,"BaianaSystem, Manu Chao",2019-02-15,4g3eC92vbNjIc9vS7Ye2Ie,49,indie
424,Nina Cried Power,"Hozier, Mavis Staples",2019-03-01,2QsquiKBcjvDUlO6QyvMEs,48,indie
425,Moça,Mariana Froes,2019-05-09,2yrTxyOExhBax6EvIEYB6z,44,indie
426,Veni Mirá,NAFTA,2019-10-18,4fDUAfzsQKszt09InZKRE4,45,indie
427,Sixteen,Ellie Goulding,2019-04-12,4PkIDTPGedm0enzdvilLNd,48,indie
428,L'amour,Miel De Montagne,2019-04-05,00JRUvdwqCvf2sWeKbYdS9,46,indie
429,Dime Cómo Tu Quieras,Los Mesoneros,2019-09-27,2XQaTo0yaAngF5GZYunMfE,43,indie
430,On The Square,Mac DeMarco,2019-05-10,1WyEXbMQLt9szrhDos1uz8,52,indie
431,"Female Energy, Part 2",WILLOW,2019-07-19,0W95eMaAxNVYTquOsXXkC5,53,indie
432,Todo ya cambió,Kevin Kaarl,2019-02-28,1j6dt3RHh2NwQECBELg0jP,50,indie
433,Lying Low,Metronomy,2019-09-13,33wnKtwSSfYKE6moZNHZ53,42,indie
434,De mon âme à ton âme,"KOMPROMAT, Vitalic, Rebeka Warrior, Adele Haenel",2019-04-04,6a16pkPgPmzWIsxMSRIh5h,43,indie
435,Grateful,Mahalia,2019-04-26,7mvma3mO5hSyhVbJDXxtFz,54,indie
436,What Am I to Do?,"Ezra Collective, Loyle Carner",2019-04-26,7CLzqUggnD6KW5q8GG95ja,48,indie
437,TU T'E SCURDAT' 'E ME,LIBERATO,2019-05-09,1901MP4sFYR617bT4hNcyW,55,indie
438,Tidal,Noah Kahan,2019-06-14,2DPI5lHpb0wmjaL222fPdF,58,indie
439,Lies in the Eyes of Love,Part Time,2019-07-26,5JQuDFh7QKTjJDoEQAmaO8,53,indie
440,El abrazo más largo del mundo,El David,2019-11-26,7dfVMhzTgyQbJDqnj5MV7K,49,indie
441,Boys in the Better Land,Fontaines D.C.,2019-04-12,7cucVWdmNeaPJuo7WkxaZ8,48,indie
442,Rushing Back (feat. Vera Blue),"Flume, Vera Blue",2019-09-27,4uyYsLMnxzzIB6LE81g4OF,57,indie
443,Retro Emporium,The Reytons,2019-12-20,349pCh5OhdkIBgdUkE8I52,47,indie
444,Old Graffiti,Bibio,2019-04-12,3uKuL94RnvekaDsDLHPOMD,45,indie
445,I'm the Moon,Spooky Mansion,2019-08-12,6fN2KAp5wJvZVpOrSXsnQr,48,indie
446,Earth,Lil Dicky,2019-04-18,7lakl3bPRdQqUGX9m755jX,54,indie
447,Frequency,Kakkmaddafakka,2019-03-22,6ESn78HoJcRVX6nCqewWtU,39,indie
448,Loco por Vos,Silvestre y La Naranja,2019-11-08,6BKXOda8Ld9d6uf77KVJMp,46,indie
449,Fever,Balthazar,2019-01-25,4dbc47eDkRtaddUuS3CInF,45,indie
450,Jonny,Faye Webster,2019-05-24,5tuBenbZ1Or9xENTyOKoGC,64,indie
451,Hold My Name,Ocie Elliott,2019-02-08,4HMzLKeycLwJuJba2IAOeP,45,indie
452,Moment Of Surrender,Nick Mulvey,2019-02-08,4f25p7B3SRzh9Yep7o3w6G,41,indie
453,Nova Scotia 500,Boyscott,2019-09-13,4r6nfH8MlWFLGXRpaNmfcv,53,indie
454,Flux,Ellie Goulding,2019-03-01,4zb3kFL9fXrrfTwIY4CcDy,40,indie
455,Hurts Me Too,Faye Webster,2019-05-24,0uphGVj1uIticJK6gb2WnO,62,indie
456,Always Be My Baby,Tim Halperin,2019-04-19,4wDYaj3ABpVzgnDsASNcNI,52,indie
457,Últimas Palabras,Los Mesoneros,2019-09-27,7GVXXI9F3Wv3oNZIyTHf7v,42,indie
458,High,Slow Pulp,2019-05-15,3GaamyFHQYbQi1ykc4nV4o,55,indie
459,Ice Water,Loyle Carner,2019-04-19,5wXZXabu8JyRGNHqgueUHm,52,indie
460,Easy Way Out,LEISURE,2019-07-26,59eGr21mOIQP3rcodg2IfL,44,indie
461,Hounds,RY X,2019-02-15,6FErov9WHw4JdMPovllRLc,43,indie
462,Higa,Arthur Nery,2019-10-25,7gfrASeOt73YWvpIv1fU8E,70,indie
463,Tea Errors,Jack Stauber's Micropop,2019-03-21,4DdKpYcyTqDpVOiJuT894E,52,indie
464,Candide Crush,Therapie TAXI,2019-12-06,7oZryU4VFbqOxT0bRceSjj,52,indie
465,She Don't Dance,Everyone You Know,2019-07-19,4XOc8gjhKl7FvdD4CHBYIy,47,indie
466,Night Running,"Cage The Elephant, Beck",2019-04-19,0wSmZykDgah7GfaUNZUZCb,51,indie
467,Somewhere Only We Know,Reneé Dominique,2019-03-22,5AXyf6LS4D7QYp3JAJKW7F,47,indie
468,Personal Lies,Djo,2019-09-13,3HAYmp6l5lYGG8zz4qMbIX,52,indie
469,The Worst In Me (feat. Tinashe),"KAYTRANADA, Tinashe",2019-12-13,4cOVTA2GfYTHw99AJDQpHo,53,indie
470,Soulless Friends,Peter Cat Recording Co.,2019-06-07,4U5TPHqsmvVzc8CCZPLfzg,47,indie
471,Dos Almas,Kevin Kaarl,2019-02-28,5RTOlulNeuby8HyvzGuW9f,50,indie
472,Vanilla Baby,Billie Marten,2019-04-26,0jsXpJsdXhnwnwnCLKjYLF,50,indie
473,She Plays Bass,beabadoobee,2019-08-20,52zzYSu7RUsSFn8cZlVjWp,55,indie
474,Peach Fuzz,Caamp,2019-07-26,4eAC7BMiGocHOAnZYxWTjc,59,indie
475,YASÉ,FEMI,2019-12-06,5Y9Ykmo9XOhM5fdHTVPPTH,39,indie
476,Picture Me Better,Weyes Blood,2019-04-05,6Jy6p1xGv0n4c5hH0CH3VP,50,indie
477,Just Like a Movie,Wallows,2019-03-22,3FUFJ8554hnrbA7zKoU2au,54,indie
478,Chica Acuario,"Axel Fiks, Goyo Degano",2019-04-19,5c9B03lTeTYbOVgtPS6Tj2,45,indie
479,drip bounce _ 7_24_18,Toro y Moi,2019-10-29,2EGCJHMrjZMaZriYbuZPit,40,indie
480,Bunny,Tourist,2019-10-18,6ap5AekhAt3k6e0zAknDyV,47,indie
481,Vos No,NAFTA,2019-10-18,17mWqjqxQBMWkcnQ1tYm9r,43,indie
482,As It Was,Hozier,2019-03-01,4li9KmEUg6RVrAe1Y4p86W,46,indie
483,Simmer (feat. Burna Boy),"Mahalia, Burna Boy",2019-09-06,5S2TCmPS3UUrG3ZK7NBa7b,52,indie
484,Monaco,Bon Entendeur,2019-12-13,1MRgT5s2WgLCw71rRrsQYs,46,indie
485,I Ain't Ever Loved No One - Acoustic,"Donovan Woods, Tenille Townes",2019-05-03,5NxXq72Ck4BcMplVa0XIRP,44,indie
486,Nuits sans sommeil,Clea Vincent,2019-03-01,5Y8lc1PFBvS4a6yoLBCocW,44,indie
487,Was uns high macht,Provinz,2019-05-03,5UAGxcNL4V1ZjssyiHlJvI,41,indie
488,Doctor,Jack Stauber's Micropop,2019-05-30,3IrBrje316Ji5b1eL5JPcT,51,indie
489,Honeybee,The Head And The Heart,2019-05-17,5CalS8Gn69OOrR9aiw0ZO9,58,indie
490,Quisiera,"Daniel, Me Estás Matando, Silvana Estrada",2019-05-09,1DH0Cg447H2wioWGvW4S3z,47,indie
491,Cuando Te Vayas,Kevin Kaarl,2019-11-07,7fgIqtxP8p1ZRQ0l5VirnA,49,indie
492,Come Home (feat. André 3000),"Anderson .Paak, André 3000",2019-04-12,6RpunyUP44SDweJPDScLSF,49,indie
493,Pines,Men I Trust,2019-09-13,7qFLFQOYcytDd4hejiREzk,51,indie
494,Sense,MAVI,2019-10-18,3XsrEA7lVrxOeRgZahaJTF,53,indie
495,Freefall (feat. Durand Bernarr),"KAYTRANADA, Durand Bernarr",2019-12-13,2flqiTbuPeDZXxgEW67rxw,55,indie
496,Prefiero No Saber,Los Mesoneros,2019-09-27,1ihvIJGtSCKytYPWlzzDV4,40,indie
497,Orbitron,Duster,2019-03-22,5uGI2hG03LVWU0rrBirOw6,55,indie
498,small,sundots,2019-12-06,7cEUiQ4Wc2JpU9tkzrYqfv,58,indie
499,Naeem,Bon Iver,2019-08-09,0XOsqpvDLx0FhizUCqwSNf,44,indie
